Total_SqFt,BHK,Bathrooms,Dist_to_School_km,Dist_to_Hospital_km,Dist_to_Railway_km,Parking_Available,Gated_Security,Price_INR,Price_per_SqFt,Total_Distance_Score,Bath_per_BHK,Amenity_Score,Locality_Basavanagudi,Locality_Bommanakatte,Locality_Gadikoppa,Locality_Gopala,Locality_KHB Colony,Locality_Sulebailu,Locality_Vinoba Nagar
1.1796481578393962,4,4,-0.2510402727547347,0.2575573731562017,1.6472264573387894,1,0,21113000.0,-0.24200238169156582,1.1977362555451496,1.0,1,False,False,False,True,False,False,False
-0.47111207692423407,3,3,-1.216532999934862,-0.8991145200079517,0.12753246594653292,1,0,15276000.0,1.3392773181302788,-0.6829359495598286,1.0,1,True,False,False,False,False,False,False
-0.4879565691156997,3,3,-0.4030863715232586,-0.45460837924652076,-0.5196858518906702,0,0,13225000.0,0.623608562120321,-0.6918070448669275,1.0,0,False,False,False,False,False,False,True
0.05727304655542417,3,4,-0.5931439949839136,-1.2002315831044048,-0.9384741751970954,1,0,19678000.0,1.3173397911587854,-1.3859702526474205,1.3333333333333333,1,True,False,False,False,False,False,False
-0.8292791740480292,3,3,-1.178521475242731,-1.2575872141703959,0.7779234225966637,1,0,12593000.0,1.5028005520437462,-0.3835364829452387,1.0,1,True,False,False,False,False,False,False
-0.2831630061563019,3,4,-1.110100730796895,-1.0186054180620998,0.2798191289670514,0,0,16721000.0,1.2894917962783874,-0.6008783179691631,1.3333333333333333,0,True,False,False,False,False,False,False
-0.1430877553009563,3,3,1.9080143297583063,0.9028082226486016,1.1998843847160168,1,0,10067000.0,-1.1719659543202217,1.8142773793885272,1.0,1,False,True,False,False,False,False,False
0.29930180278016694,4,4,-0.34226793201584915,-0.813081073408965,-0.13262391671351909,1,1,20214000.0,0.9249925765695312,-0.5698294843943167,1.0,2,False,False,False,False,False,False,True
-0.5704059256318208,3,3,-0.32706332213899675,-0.36857493264753427,1.5203209048216906,1,0,10916000.0,-0.044166457353686434,0.7963191928989218,1.0,1,False,False,False,False,True,False,False
1.4739834950797428,4,4,0.6612363198564095,-0.4450491074021889,-1.4492690240784176,0,0,22779000.0,-0.26587917171640363,-1.026690892709913,1.0,0,False,False,False,True,False,False,False
0.7478972264055144,4,4,-1.216532999934862,-0.5263029180790096,0.5653566221305235,1,1,23299000.0,0.8275694063205128,-0.20389680297648513,1.0,2,False,False,False,False,False,False,True
-0.39309548151113016,3,3,-0.8060085332598472,-0.8035218015646332,0.6478452312666375,1,1,15649000.0,1.2366308572242242,-0.15510577878744075,1.0,2,False,False,True,False,False,False,False
-0.7432836086494943,3,4,1.6191267420981108,1.1370103828347315,1.4346596568726493,0,0,6209000.0,-1.6191335426653775,2.00278815466438,1.3333333333333333,0,False,False,False,False,False,True,False
0.8853128205990497,4,4,0.14427958404342775,-0.7031494471991487,-1.7252886008031072,0,0,19048000.0,-0.2982616372352054,-1.4902056225058333,1.0,0,False,False,False,True,False,False,False
0.3400832049279258,4,4,0.37995103713464,1.1513492906012293,0.7557149509061714,1,0,12449000.0,-1.146649892549,1.1733407434506276,1.0,1,False,True,False,False,False,False,False
1.580369761552157,4,4,0.04544961984388724,0.6590467906181392,-0.10089752858424454,1,0,22107000.0,-0.4950117918617642,0.2485290576855613,1.0,1,False,False,False,False,False,False,False
1.1601440089861201,4,4,-0.9276454122746666,-0.6505734520553237,-1.6745263797962677,1,1,26677000.0,0.8663794054793409,-1.7430318387581534,1.0,2,False,False,False,False,False,False,True
1.6158318503762952,4,5,-0.45630250609224204,-0.7174883549656466,0.5368028728141764,1,0,25402000.0,0.03728322587809552,-0.09079033781097312,1.25,1,False,False,False,False,True,False,False
0.8658086717457737,4,4,-0.4639048110306683,-0.7557254423429739,1.3489984089236073,1,0,26325000.0,1.2790936023303392,0.456999797402387,1.0,1,True,False,False,False,False,False,False
-0.7849515630178565,3,3,0.25831415811982067,-0.019661510329421875,1.469558683814851,0,0,8637000.0,-0.45078148723912165,1.0935008856867372,1.0,0,False,False,False,True,False,False,False
-0.09610048760897326,3,3,-1.0872938159816168,-1.2910446656255572,1.7487508993524685,1,0,18705000.0,1.416339419520044,0.30619117718170485,1.0,1,True,False,False,False,False,False,False
0.14060895529214879,3,3,-0.2130287480626036,-0.8991145200079517,0.4447963472392795,0,0,15604000.0,-0.007919932605379435,-0.1684124217480893,1.0,0,False,False,False,False,True,False,False
-0.7716532797088048,3,3,1.307432239622636,1.5098219847636736,1.1967117459030894,1,0,6987000.0,-1.220903688770141,1.9185127492469396,1.0,1,False,True,False,False,False,False,False
0.850737283995515,4,5,-0.5323255554765042,-0.63145490836666,0.22588426914728454,1,0,20615000.0,0.08229896451419369,-0.29038998222070006,1.25,1,False,False,False,False,True,False,False
0.4118939347968055,4,4,0.14427958404342775,-0.3398971171145387,-1.6079009647247908,1,0,16193000.0,-0.2983129385923179,-1.2395971800802879,1.0,1,False,False,False,True,False,False,False
1.0546442947343093,4,4,-1.0188730715357808,-0.9708090588404404,0.0037995522423618588,1,1,25895000.0,0.873957936508401,-0.7450336167095212,1.0,2,False,False,False,False,False,False,True
-1.5704368304725163,1,1,0.030245009967034827,-0.44026947148002304,1.6377085409000067,1,1,5656000.0,1.0510335978710295,0.9493455869463786,1.0,2,False,False,True,False,False,False,False
-1.6865751713715686,1,1,-0.6691670443681756,-0.7891828937981354,1.7297150664749035,1,0,3748000.0,-0.059896800622239094,0.6477283465050143,1.0,1,False,False,False,False,True,False,False
-1.67150378362131,1,1,0.6384294050411307,-0.057898597706749086,-0.9606826468875879,1,0,3471000.0,-0.4751063953398135,-0.5121673648981739,1.0,1,False,False,False,True,False,False,False
1.2532319921494828,4,4,2.8050863124925978,1.5862961595183285,1.6345359020870793,1,0,15350000.0,-1.4216977972772178,2.696951362444872,1.0,1,False,False,False,False,False,True,False
-0.2530202306557845,3,3,1.0109423470240146,0.48220026149799994,-1.2842918058061892,1,0,9438000.0,-1.2082648248195877,-0.37910093529168926,1.0,1,False,True,False,False,False,False,False
0.5466498723285305,4,4,1.5202967778985697,2.6664938779278278,-0.6656272372853336,1,0,11991000.0,-1.4890387326950238,1.215478446159347,1.0,1,False,False,False,False,False,True,False
-0.23174297736130164,3,3,-0.4867117258459469,-0.99470723845127,0.29250968421876133,1,1,15791000.0,0.842787612661506,-0.3990608997326619,1.0,2,False,False,False,False,False,False,True
-1.5996930537524303,1,1,-0.190221833247325,-0.3064396656593771,-0.38008974412186153,1,1,5486000.0,1.1160018873802897,-0.4633763407091295,1.0,2,False,False,False,False,False,False,True
-0.8000229507681152,3,3,-0.190221833247325,-0.7891828937981354,-1.4492690240784176,1,0,11945000.0,1.0923620682186184,-1.4347612768364648,1.0,1,False,False,True,False,False,False,False
0.688498227625083,4,4,1.2009999704846697,1.2708401886553775,1.5108029883829084,1,0,13976000.0,-1.1766248350718396,1.9961348331840556,1.0,1,False,True,False,False,False,False,False
-0.9870854693154439,2,2,-0.15981261349362033,-0.3590156608032024,0.7969592554742286,1,0,7899000.0,-0.22440858486756457,0.3438933322368754,1.0,1,False,False,False,True,False,False,False
1.0395729069840505,4,5,-0.2890517974468657,0.1380664751020536,0.36548037691609286,0,0,20067000.0,-0.2803158700429035,0.23522241472491315,1.25,0,False,False,False,True,False,False,False
0.6282126766240481,4,5,2.911518581630564,2.762086596371146,-1.5190670779628217,1,0,12255000.0,-1.5081472189887628,1.0691053735922142,1.25,1,False,False,False,False,False,True,False
0.9438252671588776,4,4,-0.8212131431366997,-1.1428759520384135,0.37817093216780273,1,0,27086000.0,1.3013182510889116,-0.5055140434178494,1.0,1,True,False,False,False,False,False,False
-0.9330057838586333,2,2,-0.41068867646168483,-0.6696919957439874,-0.7036989030404629,0,0,8594000.0,-0.04310492357225561,-0.9224555228515002,1.0,0,False,False,False,False,True,False,False
1.5635252693606916,4,4,2.554210249524533,1.170467834289893,1.2633371609745658,1,0,16734000.0,-1.4158605330646474,2.1713389654992596,1.0,1,False,False,False,False,False,True,False
0.8046365685241355,4,4,-0.5095186406612255,-0.2968803938150452,-0.5672754340845819,0,0,18501000.0,-0.31142537105553864,-0.6829359495598286,1.0,0,False,False,False,True,False,False,False
-0.39664169039354397,3,4,-0.3498702369542753,-0.24908403459338618,0.9206921691783995,1,0,12606000.0,0.16143269796654522,0.42595096382754055,1.3333333333333333,1,False,False,False,False,True,False,False
-1.3301811786889803,2,2,0.9349192976397526,1.175247470212059,-1.6808716574221225,0,0,4133000.0,-1.4023041621350218,-0.356923197023942,1.0,0,False,True,False,False,False,False,False
-1.3931263863518255,2,3,0.7524639791175236,2.6712735138499935,-1.6999074902996874,1,0,3487000.0,-1.683906451967233,0.270706795953309,1.5,1,False,False,False,False,False,True,False
-0.9338923360792367,2,2,-0.15981261349362033,-0.35423602488103634,0.616118843137363,0,0,8622000.0,-0.026266656418701233,0.21969799793748993,1.0,0,False,False,False,False,True,False,False
-1.2149293900105316,2,2,0.8588962482554905,1.2612809168110457,-1.3794709701940133,1,0,5006000.0,-1.169486062248124,-0.12849249286614406,1.0,1,False,True,False,False,False,False,False
-0.5500152245579414,3,3,1.368250679130046,1.548059072141001,0.43210579198756965,1,0,8199000.0,-1.1506307873110972,1.4195136382226234,1.0,1,False,True,False,False,False,False,False
-1.4977395483830331,1,1,-0.9732592419052238,-1.0855203209724227,0.9777996678110937,1,0,6627000.0,1.384367527711341,-0.10409698077162206,1.0,1,True,False,False,False,False,False,False
1.325929274238966,4,4,-1.170919170304305,-0.6601327238996555,-0.9257836199453857,0,1,27881000.0,0.8507433653296775,-1.2950415257496564,1.0,1,False,False,False,False,False,False,True
0.9553504460267225,4,4,0.5852132704721474,0.22409992170104032,0.48921329062026425,1,0,19653000.0,-0.2603783982566304,0.6166795129301683,1.0,1,False,False,False,True,False,False,False
0.7425779130818937,4,4,1.147783835915686,1.777481596404965,-1.5285849944016043,1,0,13169000.0,-1.4124560516450875,0.09106711598455469,1.0,1,False,False,False,False,False,True,False
-0.813321234077167,3,3,-0.8136108381982734,-0.3972527481805296,0.7715781449708089,1,0,9877000.0,0.19339198106959693,0.11768040190585216,1.0,1,False,False,False,False,True,False,False
-1.3301811786889803,2,2,-0.4791094209075207,-0.08657641323974465,-0.031099474699840368,1,0,5376000.0,-0.5198960831060058,-0.20167902914971045,1.0,1,False,False,False,False,False,False,False
0.7691744796999973,4,4,-0.6311555196760447,-0.4737269229351844,0.39086148741951265,1,0,19979000.0,0.06077224162065707,-0.13071026669291874,1.0,1,False,False,False,False,True,False,False
1.2585513054731035,4,4,-0.4715071159690945,-0.6553530879774896,0.16243149288873515,1,0,23024000.0,0.028843841312093846,-0.32809213727587017,1.0,1,False,False,False,False,True,False,False
1.5652983738018984,4,4,-1.4217952332723696,-0.9755886947626062,-0.8464676496221991,1,0,32900000.0,1.402826525158357,-1.459156788930987,1.0,1,True,False,False,False,False,False,False
-1.3399332531156185,2,2,0.24310954824296827,-0.9708090588404404,1.726542427661976,1,1,7800000.0,1.2587500159421425,0.8273680264737683,1.0,2,False,False,True,False,False,False,False
-0.6306914766328556,3,3,-0.5551324702917826,-0.7891828937981354,-1.3540898596905937,1,0,13335000.0,1.099397461674671,-1.47468120571841,1.0,1,False,False,True,False,False,False,False
0.3037345638831842,4,4,1.8776051100046016,1.428568174086853,-1.500031245085257,1,0,12251000.0,-1.1531100308144693,0.1620358784413468,1.0,1,False,True,False,False,False,False,False
-0.6821115054278559,3,3,-1.3761814036418123,-0.8083014374867991,1.3712068806140996,1,0,13507000.0,1.3474140917838906,0.1819958428823194,1.0,1,True,False,False,False,False,False,False
0.7009099587135313,4,4,0.6384294050411307,1.1370103828347315,-0.0025457253834929383,1,0,13962000.0,-1.1929618109387323,0.7120437874814816,1.0,1,False,True,False,False,False,False,False
0.8817666117166358,4,4,0.9805331272703098,1.801379776015795,1.101532581515265,1,0,13628000.0,-1.4440236155799193,1.8918994633256432,1.0,1,False,False,False,False,False,True,False
-1.2459587177316522,2,2,-0.798406228321421,0.30535373237786095,-0.31663696786331214,1,0,5844000.0,-0.5277166418956538,-0.31256772048844694,1.0,1,False,False,False,False,False,False,False
0.7425779130818937,4,4,-0.4943140307843731,-0.5740992773006688,1.2728550774133485,1,1,24858000.0,1.1828168038139042,0.4791775356701347,1.0,2,False,False,True,False,False,False,False
0.1654324174690455,3,3,-0.32706332213899675,-0.010102238485090021,0.14974093763702528,1,0,13928000.0,-0.512150384869415,0.004573936740340166,1.0,1,False,False,False,False,False,False,False
0.7993172552005147,4,5,-0.8212131431366997,0.004236669281407866,-1.0748976441529765,0,0,17614000.0,-0.4977592686631975,-0.9889887376547423,1.25,0,False,False,False,False,False,False,False
1.18319436672181,4,4,-1.1177030357353215,-0.7796236219538035,0.8667573093586325,1,1,26898000.0,0.8744991190021756,-0.08191924250387436,1.0,2,False,False,False,False,False,False,True
1.0688291302639645,4,4,0.13667727910500138,0.009016305203573688,1.6281906244612245,1,0,18995000.0,-0.5305992196546592,1.1822118387577263,1.0,1,False,False,False,False,False,False,False
0.27802454948568406,4,4,-0.4867117258459469,-0.49762510254601416,1.2411286892840734,1,1,20921000.0,1.1544206541703226,0.49470195245755716,1.0,2,False,False,True,False,False,False,False
0.21596589404344232,4,4,0.8588962482554905,0.8597914993491079,-0.8972298706290385,1,0,12156000.0,-1.0664356113126305,0.022316127354538088,1.0,1,False,True,False,False,False,False,False
-0.04999977213759369,3,3,-0.14460800361676793,-0.22518585498255644,-1.0526891724624843,1,1,18338000.0,1.1865360205751585,-0.8825355939695549,1.0,2,False,False,True,False,False,False,False
0.27447834060327025,4,4,-0.1750172233704726,0.42006499450984325,-0.5672754340845819,1,0,14496000.0,-0.5265356667687549,-0.2526878271655291,1.0,1,False,False,False,False,False,False,False
-0.4879565691156997,3,3,-0.5931439949839136,0.06637193626956482,-0.6180376550914215,1,0,10327000.0,-0.46326466249951953,-0.5742650320478664,1.0,1,False,False,False,False,False,False,False
0.7461241219643074,4,4,-0.07618725917093207,0.30057409645569516,-1.4365784688267078,1,0,18273000.0,-0.2839952185642065,-0.8869711416231045,1.0,1,False,False,False,True,False,False,False
-1.7282431257399309,1,1,-0.12180108880148931,-0.19172840352739504,-1.5825198542213712,1,0,3272000.0,-0.31769754902264513,-1.230726084773189,1.0,1,False,False,False,False,True,False,False
0.6104816322119792,4,4,1.6723428766670938,2.8051033196706388,-1.4207152747620704,1,0,12135000.0,-1.5186226709723813,0.7963191928989218,1.0,1,False,False,False,False,False,True,False
0.4943432913129267,4,4,0.4255648667651972,-0.31121930158154315,-0.227803081101343,1,0,16879000.0,-0.25262915446540263,-0.17950129088196273,1.0,1,False,False,False,True,False,False,False
1.343660318651035,4,5,0.5091902210878854,1.0653158440022428,-1.3826436090069407,1,0,17315000.0,-1.1307805996978524,-0.3236565896223208,1.25,1,False,True,False,False,False,False,False
0.604275766667755,4,4,0.6992478445485404,1.538499800296669,0.6351546760149274,1,0,12344000.0,-1.4639125382783023,1.36185151872648,1.0,1,False,False,False,False,False,True,False
0.3134866383098222,4,4,-0.2130287480626036,-0.8560977967084583,1.7550961769783233,1,0,16913000.0,0.04166698457108989,0.7674881331508504,1.0,1,False,False,False,False,True,False,False
-0.5712924778524243,3,3,1.2238068852999482,2.6664938779278278,-0.649764043220696,1,0,7122000.0,-1.5345056460587376,1.1400741360490068,1.0,1,False,False,False,False,False,True,False
0.7753803452442214,4,4,-0.5779393851070612,0.33881118383302233,-1.0622070889012667,1,0,17439000.0,-0.5060588789491834,-0.7539047120166203,1.0,1,False,False,False,False,False,False,False
-1.3328408353507908,2,2,-1.1861237801811573,-1.0281646899064316,-0.8813666765644012,1,0,7464000.0,0.97736132211666,-1.4391968244900144,1.0,1,False,False,False,False,False,False,True
-1.0083627226099268,2,2,0.8893054680091953,2.2602248245437235,-1.1478683368503082,1,0,5237000.0,-1.5642946252908054,0.5057908215914314,1.0,1,False,False,False,False,False,True,False
0.993472191512671,4,4,-0.3042564073237181,0.2862351886891973,-1.2874644446191166,1,0,19883000.0,-0.2607959477032494,-0.8559223080482581,1.0,1,False,False,False,True,False,False,False
1.421676914064139,4,4,-0.4715071159690945,-0.09613568508407651,0.08946080019140358,1,1,30057000.0,1.110677759283295,-0.1196213975590449,1.0,2,False,False,True,False,False,False,False
0.9420521627176707,4,5,-0.2130287480626036,-0.564540005456337,-1.4746501345818372,1,0,20900000.0,0.01617048353150668,-1.3549214190725742,1.25,1,False,False,False,False,True,False,False
-1.05534999030191,2,2,1.9916396840809942,1.8252779556266245,1.2982361879167676,0,0,5360000.0,-1.3897501616219614,2.33545422868059,1.0,0,False,True,False,False,False,False,False
1.3303620353419832,4,4,1.5202967778985697,2.083378295423585,0.38768884860658526,1,0,15503000.0,-1.4556477462233632,1.6812109497820424,1.0,1,False,False,False,False,False,True,False
-0.28493611059750884,3,3,-0.4639048110306683,-0.8083014374867991,0.06090705087505616,1,0,13169000.0,0.09836360213018387,-0.4678118883626789,1.0,1,False,False,False,False,True,False,False
-1.0597827514049272,2,2,1.649535961851815,0.8167747760496147,1.2792003550392033,1,0,5586000.0,-1.2542945393515896,1.7543974860656084,1.0,1,False,True,False,False,False,False,False
-0.6457628643831144,3,3,-0.5627347752302088,-0.813081073408965,0.16243149288873515,1,0,13759000.0,1.3241630694241309,-0.42789195948073366,1.0,1,True,False,False,False,False,False,False
1.4172441529611217,4,5,-0.08378956410935827,-0.49762510254601416,0.530457595188321,1,1,30063000.0,1.1183085655473566,0.11546262807907708,1.25,2,False,False,True,False,False,False,False
1.1947195455896549,4,4,-0.9808615468436498,-0.7222679908878125,0.33375398878681833,1,0,28094000.0,1.088108694305234,-0.38797203059878843,1.0,1,False,False,True,False,False,False,False
-0.8567622928867363,2,2,-0.6539624344913233,-0.7031494471991487,1.5457020153251104,1,0,9217000.0,0.020322392131265375,0.5634529410875745,1.0,1,False,False,False,False,True,False,False
-0.9161612916671676,2,2,-0.6919739591834543,-0.5502010976898393,0.36865301572902054,1,0,8930000.0,0.0693846392709217,-0.19946125532293574,1.0,1,False,False,False,False,True,False,False
1.6601594614064679,4,4,-0.8440200579519783,-0.4163712918691933,-1.3667804149423033,1,0,30219000.0,0.8080227257166523,-1.3948413479545194,1.0,1,False,False,False,False,False,False,True
1.574163896007933,4,4,-0.42589328633853724,-0.15827095207223346,0.019662746306999133,1,0,21997000.0,-0.5079605709270958,-0.18393683853551251,1.0,1,False,False,False,False,False,False,False
1.6025335670672434,4,4,-0.25864257769316085,-0.16305058799439948,1.6662622902163537,1,0,25198000.0,0.01704436726477166,1.013661027922846,1.0,1,False,False,False,False,True,False,False
0.4544484413857713,4,4,0.2963256828119519,-0.28254148604854756,1.59646423633195,1,1,22512000.0,1.1898707229605177,1.0713231474189895,1.0,2,False,False,True,False,False,False,False
1.5005800616978464,4,4,1.261818409992079,1.6388721546621536,-1.6586631857316303,1,0,16812000.0,-1.3533119249747994,-0.030910444488055286,1.0,1,False,False,False,False,False,True,False
0.8179348518331871,4,4,-1.0340776814126333,-0.8656570685527901,-0.25001155279183535,1,1,24076000.0,0.8788879705263162,-0.8781000463160054,1.0,2,False,False,False,False,False,False,True
0.93673284939405,4,4,0.4635763914573281,0.21932028577887427,-1.268428611741552,1,0,19165000.0,-0.33853604330534826,-0.6496693421582075,1.0,1,False,False,False,True,False,False,False
0.7709475841412041,4,4,0.9805331272703098,0.8119951401274489,0.6954348134605496,1,0,14474000.0,-1.1526572518547975,1.1489452313561055,1.0,1,False,True,False,False,False,False,False
-1.681255858047948,1,2,0.12907497416657535,-0.49284546662384815,1.542529376512183,1,0,3193000.0,-0.7258696599809215,0.8872479197966865,2.0,1,False,False,False,False,False,False,False
0.40036875592896065,4,4,0.5624063556568686,1.3329754556435345,-1.1478683368503082,1,0,12624000.0,-1.1747382305654774,-0.01982157535418183,1.0,1,False,True,False,False,False,False,False
1.1140432935147406,4,4,-1.406590623395517,-1.3388410248472165,-1.636454714041138,1,0,28939000.0,1.3843354470562028,-2.1754977349792277,1.0,1,True,False,False,False,False,False,False
1.3968534518872422,4,4,-0.43349559127696347,-0.2968803938150452,-0.7734969569248674,0,1,29740000.0,1.0896813308145092,-0.8049135100324392,1.0,1,False,False,True,False,False,False,False
1.361391363063104,4,4,-0.34226793201584915,-0.5071843743903459,0.43527843080049733,1,0,23900000.0,0.0667253033410846,-0.030910444488055286,1.0,1,False,False,False,False,True,False,False
-0.0269494144019039,3,3,0.11387036428972293,-0.5693196413785029,-0.288083218546965,1,1,18562000.0,1.1966389005839757,-0.43232750713428303,1.0,2,False,False,True,False,False,False,False
1.515651449448105,4,4,0.3647464272577876,1.5289405284523374,0.9206921691783995,1,0,18168000.0,-1.1255337694772065,1.4594335671045686,1.0,1,False,True,False,False,False,False,False
0.9996780570568952,4,4,0.4787810013341805,1.2612809168110457,-0.05648058520326012,0,0,15423000.0,-1.1809816650019451,0.6854305015601849,1.0,0,False,True,False,False,False,False,False
-0.39486858595233704,3,3,0.037847314905460866,0.5777929799413185,-0.30077377379867487,1,0,10617000.0,-0.5518085025087384,0.06888937771680778,1.0,1,False,False,False,False,False,False,False
0.8028634640829285,4,4,-1.0492822912894857,-1.004266510295602,0.3083728782833986,1,0,26212000.0,1.3693939082936604,-0.5565228414336685,1.0,1,True,False,False,False,False,False,False
1.4269962273877597,4,5,1.9384235495120112,0.8980285867264354,1.659917012590499,0,0,17637000.0,-1.1447009287125895,2.1425079057511875,1.25,0,False,True,False,False,False,False,False
-1.10677001909691,2,2,-0.3878817616464062,-0.37813420449186613,1.222092856406509,1,0,7682000.0,0.07285691073892511,0.5656707149143492,1.0,1,False,False,False,False,True,False,False
0.5023222612983578,4,4,0.15188188898185379,-0.04833932586241723,1.4187964628080116,0,1,22523000.0,1.09721467672876,1.0136610279228466,1.0,1,False,False,True,False,False,False,False
0.8693548806281874,4,4,-0.6159509097991922,-0.9134534277744495,-1.4651322181430548,1,1,24343000.0,0.8504513115234594,-1.6277075997658672,1.0,2,False,False,False,False,False,False,True
1.4048324218726733,4,4,-0.35747254189270156,-0.5884381850671666,-0.8432950108092715,1,0,24125000.0,0.05568670813346058,-0.966810999386995,1.0,1,False,False,False,False,True,False,False
-0.06507115988785239,3,4,1.2009999704846697,0.7307413294506282,-1.0019269514556448,1,0,10769000.0,-1.0708894032240621,-0.010950480047082671,1.3333333333333333,1,False,True,False,False,False,False,False
-1.2441856132904454,2,2,-1.2393399147501407,-0.9612497869961086,1.310926743168478,1,0,8809000.0,1.3947234423113126,0.10880930659875301,1.0,1,True,False,False,False,False,False,False
0.9979049526156882,4,5,-0.570337080168635,-0.6075567287558303,0.05456177324920136,1,0,21577000.0,0.08044006963947148,-0.41014976886653576,1.25,1,False,False,False,False,True,False,False
0.403028412590771,4,5,0.6308271001027046,0.9649434896367585,-0.7132168194792454,1,0,12931000.0,-1.1010703707577847,0.133204818693275,1.25,1,False,True,False,False,False,False,False
-0.04911321991699023,3,3,1.8776051100046016,1.9925652129024316,0.8635846705457051,1,0,9485000.0,-1.480865037272206,2.075974690947946,1.0,1,False,False,False,False,False,True,False
1.2097909333399135,4,4,-0.4943140307843731,-1.0855203209724227,0.9080016139266899,1,0,29588000.0,1.351854177608053,-0.013168253873857363,1.0,1,True,False,False,False,False,False,False
-0.37979719820207836,3,3,-0.5095186406612255,-1.2289093986374002,-1.4683048569559822,1,0,15837000.0,1.263975756664451,-1.7452496125849282,1.0,1,True,False,False,False,False,False,False
1.5927814926406054,4,4,-0.3878817616464062,-0.06745786955108093,-0.6180376550914215,1,0,22576000.0,-0.42611154518461986,-0.5764828058746411,1.0,1,False,False,False,False,False,False,False
0.8002038074211182,4,4,0.8284870285017857,1.500262712919342,1.1776759130255243,1,0,14639000.0,-1.1470128273287676,1.761050807545933,1.0,1,False,True,False,False,False,False,False
0.2904362805741324,4,4,-0.4030863715232586,-0.813081073408965,0.5463207892529586,1,0,19527000.0,0.7637538598545959,-0.11296807607872082,1.0,1,False,False,False,False,False,False,True
0.09716789648257958,3,3,-1.132907645612174,-1.004266510295602,0.8826205034232701,1,1,18111000.0,0.7795589281618049,-0.17950129088196273,1.0,2,False,False,False,False,False,False,True
0.33565044382490855,4,4,1.2086022754230956,1.8204983197044589,-0.8655034824997637,1,0,12079000.0,-1.2361931447001648,0.5922840008356463,1.0,1,False,True,False,False,False,False,False
-1.0544634380813065,2,3,2.5085964198939763,1.3951107226316914,0.8033045331000834,0,0,4774000.0,-1.7138034427571458,1.9406904875146873,1.5,0,False,False,False,False,False,True,False
1.288694080973621,4,5,0.5091902210878854,0.22409992170104032,1.6503990961517168,1,0,21449000.0,-0.3041749481978271,1.4062069952619753,1.25,1,False,False,False,True,False,False,False
-1.710512081327862,1,1,-0.5855416900454874,0.4344039022763409,-1.392161525445723,1,0,3564000.0,-0.09693316891247868,-0.942415487292473,1.0,1,False,False,False,True,False,False,False
0.39770909926715026,4,4,-0.3346656270774229,-0.8704367044749561,0.21002107508264725,1,0,17360000.0,0.015688037531053165,-0.35470542319716725,1.0,1,False,False,False,False,True,False,False
-0.8780395461812192,2,2,-0.3194610172005705,-0.7605050782651399,0.04821649562334628,1,0,9043000.0,0.0032520155179370978,-0.41236754269331083,1.0,1,False,False,False,False,True,False,False
0.26472626617663225,4,4,-0.41068867646168483,0.04247375665873528,-1.1097966710951785,1,0,14696000.0,-0.45913264495623446,-0.8758822724892307,1.0,1,False,False,False,False,False,False,False
-0.4737717335860444,3,3,0.9957377371471622,0.7546395090614577,0.9809723066240211,1,0,8466000.0,-1.1862442906581747,1.326367137498084,1.0,1,False,True,False,False,False,False,False
-0.3656123626724231,3,4,-0.646360129552897,0.42484463043200904,-0.9289562587583131,1,0,11237000.0,-0.3922272173411824,-0.6407982468511088,1.3333333333333333,1,False,False,False,False,False,False,False
1.3746896463721558,4,4,1.1629884457925384,0.47742062557583415,-0.24049363635305288,1,0,17299000.0,-1.1609821929492283,0.39268435642591976,1.0,1,False,True,False,False,False,False,False
1.1973792022514653,4,4,-0.6007462999223399,0.03291448481440343,-1.090760838217614,1,0,21291000.0,-0.2285762730147046,-0.9224555228515003,1.0,1,False,False,False,True,False,False,False
-1.5535923382810506,1,1,-0.14460800361676793,-0.7652847141873058,1.0475977216954981,1,1,5897000.0,1.1491567546989816,0.33502223692977623,1.0,2,False,False,True,False,False,False,False
-0.091667726505956,3,3,-0.5323255554765042,-0.7700643501094717,0.7081253687122593,1,0,16914000.0,0.854954020977859,-0.017603801527407138,1.0,1,False,False,False,False,False,False,True
1.2470261266052587,4,4,-0.4943140307843731,-1.0520628695172611,1.4727313226277785,1,0,29700000.0,1.3129959321731333,0.3971199040794692,1.0,1,True,False,False,False,False,False,False
0.48991053020990943,4,5,-0.9656569369667974,-1.2097908549487366,0.7715781449708089,1,1,21638000.0,0.9071593575259662,-0.3036966251813482,1.25,2,False,False,False,False,False,False,True
1.5493404338310364,4,5,-0.44870020115381587,-0.014881874407255843,-0.5101679354518877,1,0,21867000.0,-0.5058732154293214,-0.4944251742839756,1.25,1,False,False,False,False,False,False,False
-1.3824877597045842,2,2,-0.25864257769316085,-1.1572148598049115,1.5615652093897474,1,0,6739000.0,0.7285536692626003,0.47917753567013427,1.0,1,False,False,False,False,False,False,True
-1.0021568570657027,2,2,2.151288087787944,2.3797157225978713,-1.316018193935464,1,0,4958000.0,-1.7247847798201625,0.8118436096863446,1.0,1,False,False,False,False,False,True,False
1.3702568852691386,4,4,2.7138586532314832,2.269784096388055,-1.024135423146137,1,0,15481000.0,-1.4912312085547335,1.1289852669151321,1.0,1,False,False,False,False,False,True,False
-1.270782179908549,2,3,1.626729047036537,1.1800271061342247,-1.6396273528540655,1,0,4579000.0,-1.27825460867971,-0.12405694521259468,1.5,1,False,True,False,False,False,False,False
